8,10000,12
-3.7361158557398992,-2.7657075526562336,-5.116400729116696,-0.8944750740604883,2.1125773550000666,4.5111331411853355,4.851406056860259,5.406491192921751,1
0.4643299906934555,-3.3831405779700505,-3.154936636804739,-5.362293254281278,-0.10385534814804398,1.7589638088771515,0.5989357614546602,-1.8185847426773423,1
-0.7113724629453797,-1.8117069292712298,-4.443061408212557,-4.011338488959455,3.2000340456714467,5.768560798138859,4.617777772187803,5.201437829005524,1
-2.9624503755794773,-3.5645852778799894,-4.524174912978197,6.40023569152861,-2.575073163603653,2.8552527666301986,6.662677014708784,-0.4179729457367376,1
-0.7019630160618746,3.446387235145524,3.9122370485396223,6.614836694563749,-4.5059875924887915,-0.5478308307080422,1.1575522336403674,-1.564334353632315,-1
0.7449168280286624,1.4739128690764547,-2.0087976706221413,-1.1939245659993531,5.010226163818862,9.193616314087155,-1.728898730556585,-3.893265289170132,1
-4.0146409819798885,-4.115091792379704,-5.1877573891803594,5.441793938103747,6.512788654240097,2.512491264166643,-0.5441352646203592,-1.8472987931765505,1
-3.0215956077403696,-3.989848854140039,-6.047661031755503,-2.4731367417443897,-2.1970802769212696,2.5956581446482447,6.0099539522707,-4.368519679863543,1
1.1201799018153213,2.623203268919494,5.416293983387554,5.798387502881357,-4.4151036416671126,-1.6773010973543219,-5.7287215838137255,3.5274185651103522,-1
1.616755216961459,4.9753810955475135,6.515530606699467,-3.1942245948524866,2.8736506755157842,-3.3391853538776264,-1.9872616619979473,-3.6478053703246163,-1
-2.862211053758938,3.272277196451232,4.183460918816326,1.647520595396422,-0.9067849707205271,-6.904095661854003,-7.1464694367378785,-0.8346759169482478,-1
4.890538455560835,2.743225509987119,0.3500858621577132,5.7963299563631665,-5.777584291672125,2.905330982993334,-4.753474417510197,2.4589403936939007,-1
-1.8084498951830446,-1.0364654932869088,-5.671129376026684,2.165109023846175,2.25168463458,1.1799498068070573,6.563997686486565,-2.3269260320281706,1
1.6848792152325558,2.0141233585853966,5.359116807065441,1.0889886731250034,2.841811099624609,-3.5408454153524005,-5.784781588306712,1.2106979993440623,-1
1.4329847864430851,-6.661242367572242,-5.2565368879737155,1.8477260117369028,-1.1627856986842895,0.8642226350636548,2.0687388728789697,1.4341043209180793,1
3.6603895560484903,5.279080361992445,-3.3563807308037914,2.6108063449690038,-3.8656150886913316,1.2477838784628172,-7.239436758964289,-2.682949004783776,-1
0.7458628459672001,-4.048949413197565,1.2282648866060741,-1.9699169695531342,8.662595182111613,-3.0151544829222594,3.3640291227834993,4.914673787461798,1
-8.89156293869568,1.1147288415256842,-2.9696499395230456,-2.768955889277379,-0.09535392291431055,5.201889543983488,0.24396456527045984,-0.8919701777258595,1
-1.6157104424412356,0.2828931377502144,-2.005538615081628,2.9362441577671365,8.54044502844123,-0.9090768631984725,0.6990907735937686,0.12829865210516544,1
-3.0800870839666796,-3.774514459213113,-0.14826458206034054,-0.7918824815743379,3.330283551499284,-1.57928389956587,8.08526220122748,0.09263736301326375,1
1.9861482568579154,4.195241392875665,-0.7321107822398423,1.573394509212731,-4.328325449772484,1.0433158928833537,-3.4588593788429653,-0.28022505163697,-1
0.5153306274876472,-3.333200761891926,2.1557459461222592,6.743170003385243,-1.625957587932941,2.0147025671390892,-6.117069585320188,5.971583220523355,-1
6.969744004528597,-3.5035887850972394,2.0316471022317417,-3.2437989301440293,-5.497489436526524,-2.415295513423805,-0.9902578304437046,1.9819433981191166,-1
1.7937010545860241,-0.14866003995178456,4.989333264417325,-5.279383224677046,-1.167930127361159,-1.8663288630223311,0.2957873999884839,8.839208710711839,-1
-0.047886942674956856,-1.5926008566645118,6.060233261066211,3.1292249582998553,-2.4539252687117425,-4.486741687054377,-0.7085208192092258,3.1146674985803244,-1
5.219066762182491,-0.4813519099262251,3.2074687858564213,4.260022082943721,-0.47728196018271074,-4.975455539263913,1.5238894380058428,6.158399898264941,-1
2.831359244865859,5.2872972506292735,-0.2601468906086106,0.556621428132579,-7.906317132782947,-4.067410363815575,1.5274171690090075,-1.4688087614013652,-1
6.895858303325979,-0.7501929073804643,-6.020629103814984,2.205014231117339,2.6254625956306414,-0.8646997592580696,3.3091598603698955,-0.7076463112333036,1
0.6208959273284815,0.4535258647585909,0.13139668388017878,0.1501789755986236,-11.386128490241276,1.4944272647801196,-2.612559043588118,0.7790213378292803,-1
-3.6838873186982646,-1.66953973472455,-3.22308676479929,-2.9675159954018326,4.902954558979008,0.16212513879591572,-0.5878782181921745,-2.4056195746206166,1
-3.353079318233794,3.8463073076472707,-5.007238500521451,-5.680940816741055,-0.5599141873729181,-0.053319225336320386,3.610141596861017,0.6324053497325339,1
-4.85897340712159,3.8585316369509197,-5.074530076806175,2.4227280007198404,3.751382771118573,1.2014729384086458,3.888154414862596,-2.42272616993861,1
-1.2818437456418996,4.548927100033413,2.8066070125794624,0.47878529826117155,5.421963077609969,-0.06312040601579749,8.483576468145328,0.37267776668096175,1
-3.969620632835656,-1.7243501850087126,0.8223597663764259,-3.010961027539861,2.2428114687285863,7.366233591233624,2.9117978239388025,-3.8351909371052626,1
-4.157766046130936,1.750089923798103,-4.810093578997706,-4.877658345241229,3.2988107673463203,0.3605365960021363,7.133063187327657,1.95451613516512,1
-5.42745780856299,1.7608866728806172,-2.182488329641747,-0.9586755163505751,-2.6800110888446484,8.432071191843828,2.2504241190925045,-1.973522770435034,1
-5.17251849491843,-3.469895893020876,-1.6213882987752202,-7.735393428896586,1.9011354651287808,-0.9640157180513942,3.5614408836027733,-2.3337151022350726,1
-1.844633105007035,-0.18581683173354246,-1.2537502730473422,-2.953759346972811,5.515311532882237,-1.0554758985204282,8.160027202614927,-2.9884208833744976,1
-1.9802257076886542,2.844812204666633,0.08756407690690615,2.7114438185352387,1.2827446682970658,2.0271870342119547,5.604923791524403,-0.8094544805529731,1
-0.28245515736735705,4.603067281561291,-7.100207995662769,-5.786929184387789,4.838217785779096,0.13427564812815085,2.7894044334025603,2.36347407565907,1
0.9945185698397196,-0.36425833653476136,-6.781819035628594,2.2886525674234646,1.4031129789527812,2.44287370009301,4.520832281831115,-3.6236793165591266,1
1.3346852808768306,-1.3039387730563812,-2.9297376612390744,-2.176213757831153,8.17714665941634,3.9181868266047415,5.094615752781415,4.043694060696876,1
2.15310563688851,-4.00456462852471,-2.7402911750760737,5.222076431029269,0.6384904655836072,8.963868767604616,-0.09146136916197012,-2.781202486995519,1
1.8660344850665993,4.1307486837148115,0.7968861225429427,-1.0517042082313095,1.0817780375127652,1.1604915626312584,7.928316920855101,-1.9980155241554103,1
2.1842846259835547,4.40857091632922,-3.178135256772605,3.0697671285047505,4.900714597815,4.446139096483332,0.6490308396908295,2.6172203157406866,1
-7.39042166121157,1.0685341077543065,-2.759929236912967,-2.4828723043545713,-2.834825036511077,-3.7112084554539946,-6.662944483556257,-1.4406728130889768,-1
5.331941511117129,-5.394765025133128,5.033661346001966,-2.3671952048152924,-5.486686482636108,-0.8667994455804742,-1.3880130730119866,4.120338356655823,-1
6.683998754940962,-8.20401213797891,-1.0804915245161828,-1.2429953844230717,-0.672220870493546,4.170502781160126,2.847211146250622,-0.20721711007565613,1
-3.110582421002521,-4.103783296224799,-6.209698031928597,-3.5845222181201812,1.7161916674313664,-4.940531029488837,0.34715009384620554,-5.983698799149943,1
-1.8742493239132365,2.17829902355654,-5.372737906715957,-7.607661389871404,0.5666173574926567,-0.5199191770094984,4.323068483457323,1.0993681518780978,1
-0.6136485315728049,8.237210957543528,1.930224173541954,-2.6259222551229398,-5.856840933523371,0.009137999260373952,-0.5585677499060404,-0.523292025314479,-1
-4.16164066418362,-4.817033990212454,1.5705674962223135,-8.455597807617957,3.8406899155691283,-0.9726970957569234,0.6648644477871297,3.5772103477718584,1
2.444301062960591,-0.1936090661869132,0.6840256608885333,3.7154977263258155,-6.456133102337848,-0.6462701457801652,-8.406222372971957,0.6216291137747412,-1
1.5445007304668001,0.8686877468866676,2.872779440794652,1.561647802121537,-3.8421780364718163,-3.715800482443301,-2.1190525045789217,1.161760598494431,-1
-4.700998815757827,-0.41707840996342416,-6.113387644990864,-2.8809254875802734,2.2044952993196434,3.2830558359168496,1.9092472218665506,3.0182756183817423,1
2.908545816745499,-3.6738208942603663,6.652656728424277,-0.5427464470823251,-1.5485981638870356,-0.2721132502649173,-2.6938893030023907,6.5488258782777535,-1
-1.3150768060863127,-2.974651370388611,1.8973008037007935,-5.946648683447803,-2.6911936856014727,-4.698512453459509,-6.376062242408149,-0.49025491689613254,-1
-0.10843108566332216,6.327644266728154,6.8052792900651395,2.9280280031304864,-1.0437907513125824,4.065638353756416,-0.8847325835986757,4.161424998756562,-1
0.8585827676549611,-1.5570136949095161,3.1540844512927846,-8.698200114674302,-3.122053592110557,-2.2703688307287164,-3.242494260421399,-4.574376406100883,-1
0.7230711864489665,-8.363286656250182,-5.821198101392655,-0.10149325248113783,2.698289542073007,4.160688401071113,1.0954074905533382,0.4563322588645473,1
-0.7582150898030502,7.327974483839514,-2.9404357973782256,1.583852846876563,-3.033285096259611,-3.3522034601567556,-6.163141966472609,2.923524329164235,-1
-3.3194539753303633,-4.54051050807203,-3.407234269273782,4.761656918368885,4.464476069969048,-2.0011376661901963,2.5883187584222282,-4.725460801493949,1
6.852689138978746,-1.1223737596498795,-1.2907598060365562,-0.6060922610160482,-5.225592840459064,-2.2672726067777162,-5.7573686186720545,-0.490663161518472,-1
-0.09624774340565967,-1.627279099846496,5.466436913147131,-4.446360679895404,-1.735777612926391,-3.0503984307736056,-6.310197105640165,3.393654642000686,-1
-1.038190492165823,-0.4178985327417024,3.5874375383357977,5.995372737585122,-0.7799266364504174,-3.270305372198429,-2.679275664952563,-7.9769261449598226,-1
5.035683439832358,-1.4612619053702156,-3.528354130464124,1.151997589123881,6.459276103362876,3.743494113294445,2.2884902810867755,-2.376191772306048,1
7.03226897337795,-3.5916448965610064,1.6698675943532253,-1.0252805801829918,-6.049331574997593,3.3864767345843134,-1.8008124103414334,4.753219024703286,-1
1.3384508902638768,3.928080041370019,-7.267025903458245,0.34040814763176375,0.8290686386842863,-2.8918196064717767,4.698355334406482,-6.142901249073238,1
3.3458841271550295,-0.30207046786084657,-7.677133057145292,-1.7439090246290698,-2.0768705154684275,5.93409877303333,1.1401077520115503,2.567044609279133,1
-3.00849093433136,-7.1154634682214635,-3.786548388902271,-1.4468672193155756,2.177351344775496,2.495836987823754,3.8733600510433916,3.3844845513892743,1
2.084008982887556,4.4026101490829115,-2.713530438156991,-5.60966724049813,4.362060575852952,-1.5009606598259042,3.906095952065489,-5.235865777067521,1
2.8012833230890024,-1.1130891081593965,4.8340789198933996,3.0584156439173897,-3.6221136820338486,-0.21083575560571166,-7.354367818933314,-0.8810604088908551,-1
1.7894644914144875,1.4714125026025524,2.9728367354526934,-2.737836416326755,0.510531524986078,4.810694816287919,7.792432637060907,6.070865279408807,1
3.189645833769143,-7.5411580573694454,-2.202052984097504,-4.320353586628162,2.1969998926319088,2.7955761432666177,1.8761632709642884,-0.16254049926486847,1
-2.2569435392101598,-4.770498797783828,-4.524472584779062,-3.073616358803277,3.0626667832139187,-1.1753326988314523,-0.32399028838272326,-2.3393905995451183,1
0.9851848322098462,2.3100079518951917,-1.4600040280387176,-5.685186961595204,-5.721112949266412,-7.060286407688158,-0.04739521370258437,-4.08008891578598,-1
-1.4682651761640653,-3.5471611177320996,5.2665402265233725,6.546362374809387,2.1284156634939926,-4.746007406934617,-3.531982786341363,3.8679337823267037,-1
-1.9955794907153654,-8.709657576152853,-3.5884208690299806,-4.25365750666049,-1.6753289343865108,2.051881829419493,-1.747677135125742,-4.661616148444031,1
-5.901725511699325,2.7779599076929555,-3.7320496924516275,0.4674101253330365,1.1294296590959094,-1.815602877109284,5.515705114276915,-0.10821250371811164,1
-3.0766755413339277,-3.2083671510491296,-0.07068913547967615,3.745879546212504,7.708085339063574,-3.9566447101546585,2.967719662144253,2.1673849554007854,1
-2.9738997614984743,-2.5057652747087786,3.9911266611921175,-4.722641627182523,1.3759409261902658,3.6885474229236914,6.4261990053489235,5.5513308314678635,1
-0.7452199842739109,2.865355672895368,-0.11403548448618483,-4.318141048958863,3.7745998610925184,-0.7188833315171168,3.170847865695767,-3.484645950247552,1
-7.412804646290048,0.2502144119767671,0.6717770271334702,1.1398384997740845,-4.200273900750042,-0.766512655651411,-4.008096926907704,2.0926192086696815,-1
-2.1845160430394435,-0.8565803678904889,2.997367381988944,1.429527735501921,0.7183268037487887,3.8308746357930223,4.990460678908321,-7.737327086861611,1
-0.342344480225643,4.378475491461226,0.2752656104479856,-1.4621005622950394,-5.991500699481369,1.503413886899093,-3.407807593720867,0.7029384625471131,-1
-1.0160708057544197,7.277339961676657,3.578746842855674,0.7284044863206907,-1.9957430260675402,-0.26278814017400176,-5.525294235930778,-1.636134073846205,-1
2.8662424342475665,-7.508646802393806,-2.5495362034346245,-2.961682116855501,2.0714062453087045,1.5258730310872561,1.6544158346748636,4.471525285497301,1
-2.4128028156239907,7.161455883800738,5.315952892102543,-0.25993440647600696,-0.9062349157528038,-0.8684399950396724,-0.12965356116122262,3.029598082771357,-1
5.952086114454879,-2.660867165356346,-4.623769624528588,-0.6767206746744465,-5.24906197183871,-5.191563333711548,-3.169906918628552,1.812573726006237,-1
5.357420351902332,4.762993550400808,1.696565891903254,-0.46539128987498746,-4.715095738834358,-3.0778639816211593,-1.5681161962918102,-1.3421657398544902,-1
-6.741137522149193,2.9258875705707457,1.6166202712689532,-0.4193495375279994,-8.604455530744097,-1.190494618785955,-1.236462706353981,0.4013521522004586,-1
-1.8687336240567882,2.189483055330826,0.36002115178835314,-2.0943894895109354,-3.641717173552763,-2.0932670956950146,-6.290292500808665,7.932459926115918,-1
-7.679138373265705,-0.35473552986846624,-1.3896312158711028,0.7991695795541736,0.9891350321179315,3.357311496485469,-0.8967088598712092,-7.405393656720521,1
1.4233330090299718,0.6669031624716277,1.7556603391066163,-5.816769923600617,4.237941212867784,-0.002947778301603421,6.41255913955933,1.8034734729283866,1
-1.4421579652110008,-3.68428177413998,-0.30109881524858917,3.083213047790146,4.32200194599867,1.5419985878904514,2.482347126902301,-3.693625292622456,1
-2.668390662363879,3.301017230000581,4.110465308156587,5.654688283181799,-1.462358528367159,0.4677759022811694,-3.144249104355077,5.26005109919529,-1
-4.183323483674068,0.9390406457743214,-2.5070004462107187,1.0575466564943454,0.21296566899211467,6.4178328517005685,0.964132198503771,-5.9793797305979375,1
1.4127782003949845,1.6413401230602673,-5.548950021753544,-5.340634565903507,3.80856920375515,4.036865702033819,5.968078931078759,0.45218238498325825,1
3.3385077276002164,-2.4319270470597765,3.6874847972868032,-1.2829499515539604,-4.017560326435918,-3.555084773443869,2.475814983831821,8.3242096611777,-1
2.2721327106024063,1.910870155843079,-5.374800731705997,1.4640715016770205,-0.5135144683845851,1.9258603085005053,6.540562819166783,-2.34710603005437,1
-4.1422053185138195,-2.425708614871608,5.752080268333397,-0.41903110807710675,3.1321944500395063,6.638596792331608,-0.19697246147560943,-5.087200433838463,1
0.49208631151667426,1.128300549501021,-5.0353230114921335,0.399274854041332,-0.07526223107758678,6.559270255039855,4.223336615410695,4.497494116768764,1
-1.722835766024014,-1.0988253672533528,-0.6147086864637545,0.9231951543728014,-0.2609277582113254,-6.860605939928581,-7.1337277777909565,-0.6528481087116331,-1
-2.0926028595124295,2.919906179380389,-3.4506338262209386,-1.3394138235490232,-3.0031611604838764,-0.8729297740405109,8.60998416203044,-1.7954586246204096,1
3.3158065173310494,4.286022987569871,3.922712430104454,0.5007902603849264,2.7828021887847294,-1.175667165745196,-6.8421304559695555,5.289035559578047,-1
1.3848380733954517,2.9686766998220877,7.580775969024827,-3.7100649201877527,-3.7110506719183816,-0.9565568362545847,-3.856680182730658,-1.4434659210830292,-1
4.128017554261416,-5.430998027187138,-8.48314677188056,2.690188909469504,1.1525254056162444,-2.2989595388048123,1.2047307118973265,1.089165494078677,1
1.9225358481137462,4.260982720911524,5.2447618647973835,-1.7648610852980466,2.9784254558495826,-3.2776037332645256,-4.476867637798423,0.38511765270934717,-1
-2.7686870112892326,9.771276695249203,3.292715352056095,-1.5569398155638243,-0.21824907145538575,1.2067992862614574,-3.000875713129102,-0.5212118274475053,-1
-3.9649497128020466,4.839857193072125,-0.7137404122712221,-2.2490888153132254,2.71421278959739,-2.458178622575196,6.862451156612587,3.118719989288528,1
-2.0762595885961206,-6.702301976301583,-1.7569621480133932,3.4228245157294612,3.7112334293573053,2.4419924329753746,5.405181376251429,2.9580338149334446,1
2.437065669843757,6.684703187589079,3.687952813454091,3.4906336444885557,1.529527803169179,-4.888231887854385,-1.9256092099715438,-4.753749895198252,-1
1.7992697158676991,-5.883109810653965,-6.965026148430654,-3.790160914876483,0.7767272470221149,3.686824698178171,-0.8389755605639939,-1.4108681999750372,1
0.16186193033112417,-1.5760725868606418,-3.330528095565633,1.5172062929120456,2.9565556200186762,9.242007815066707,4.2904077778459,-2.1731049277946894,1
4.326437863965158,2.5895676090174025,-1.7516637805683217,0.5798861153294315,3.754467461875893,2.222848181864701,4.649236017522857,-6.003033831963986,1
-2.007148599288321,2.7832508879567603,8.807381040288984,1.2917653633809554,-4.590323561655123,-2.7820913043218685,-3.539833159988902,2.9131568320238665,-1
0.7037829076677795,-3.0144226568630987,-2.8481485969941556,3.1371300116587424,3.3346307622352382,5.679148361033868,4.979354520574848,1.5308291214759473,1
-1.6760221969236957,4.072458971688974,5.820187499384121,4.957815381515796,-0.05310522591164624,-2.864774064925471,-2.9740653187078214,5.4173362820851185,-1
-0.7347361533015935,4.637492280198807,-6.7330602526117245,3.4329638194241916,0.07950611040871625,-0.1822240098484107,4.250011419505689,-5.595346057501626,1
1.9589269666532232,-2.62716283583023,4.729234924101223,0.07409554289968501,7.748491803110217,3.720397575639086,2.743489368529766,-0.27329476561424304,1
0.26632305116347066,-1.2160630416262466,0.689801007005415,-1.6856831262953014,10.000887075632107,2.0628139456243186,2.6677930134054817,5.174622462155503,1
-1.8494118534596726,4.320268547117481,0.15913979503547804,-4.524821714019041,1.9615460423973792,-6.810294027506149,-4.691131359670785,-3.254214065146818,-1
6.576005733961546,4.963547478840008,1.4775065355638572,-5.350286386566717,3.2671475028886006,-2.6772101326808473,-4.5651960924967465,0.4008519177304306,-1
-2.469818861587256,-7.20362267909549,-4.521059648498763,2.6762735447108916,-2.538950088279674,4.771200596120792,0.8771560592339789,-2.6560793873285435,1
-2.7943049734960317,-0.652114971057344,-3.196824315678718,0.08151459228490943,-7.65665234283755,-6.961206918013126,2.617755312921755,2.8191091915854933,-1
-4.6891974625076855,1.7624749779623592,2.614396614770687,-0.3077367634796593,-0.5029639054211534,6.486629510235288,5.093449206177562,-4.722961962291706,1
0.13747512465369205,3.066689717119293,-5.104598543520622,2.2972130855155406,6.327104061434925,5.6781436050914005,1.0381968475402763,-2.487556086638408,1
1.9201951815913016,7.440263288747387,-1.279567561043482,-1.6096980619029484,-0.05571442493442813,-0.13236743875162382,-3.8143529973992507,1.9971566135986576,-1
-1.9044940956422547,-7.395271319651932,-0.3903522501213086,-6.255030428806458,3.5567380682757097,-2.33977081328391,2.5778671541796117,3.9679063161190484,1
-5.5258172920487665,-1.6042522077985648,-1.1153268310585274,0.0024205895775892827,2.526371456708562,3.2997136684771684,7.209350870529811,5.282108473138103,1
0.04168052297483005,0.3215690469137238,5.171456995867854,-0.5579259664624407,2.4851750909837937,5.747900350003608,6.364300766384019,0.43868210273295727,1
-1.4788682792574503,-0.17603499180300108,-1.468033010022018,-10.799314573476343,0.7114639611855669,-0.747103379576405,3.8347616861713956,-1.4931457002845754,1
-3.020214798386739,-1.3755343757390817,-2.8755796956675637,-4.404047883746251,-7.641943626224491,-3.2204935066251785,-2.343291897057018,0.671424321660357,-1
8.89210662217192,1.1039461394714865,1.5494277691473348,2.6582122937120367,-1.2480523886236563,2.818284140504609,-6.187515905590634,0.705947305641696,-1
-1.2481754977049375,4.684197338710486,-2.7011148002290053,-2.8743718341043367,5.238145218050245,0.5328313224309742,8.449623904751576,-1.8928798582431243,1
-4.065874860000077,0.9510460287100813,6.654671309437471,1.4432462801991113,-7.3502159354812004,-3.7279488235636205,1.8535068571359847,2.262153776346554,-1
0.9691192576936949,3.159734793460645,7.70464489326315,3.5604369241226044,0.920365505784841,2.448390910775456,-5.6991422762542365,2.7093181470034793,-1
1.8410113121967724,-1.3549608041958257,5.230144109786506,0.6633465711947188,-1.8916533965281372,-6.938994889667013,2.3572484634713415,2.7739518691014915,-1
3.024775910769038,3.870860783618453,0.9846580291742439,-6.203895286614466,-3.6387345380615423,3.843737767770472,-6.962344395825197,0.47686636844134345,-1
1.6578415932941342,5.457827936221864,-3.4451320171924715,-3.8239076141143356,-1.5934234522559096,5.145883195104938,4.98512750790559,1.0925865127867267,1
0.3061614959003922,-2.829995160855619,-3.0460313414444027,-1.9863240340659605,1.1778813872854546,9.15093737103749,-0.05025988454594721,0.822167743672507,1
-0.5061506672868443,-1.3961476462521212,-5.485332665035169,6.240428905128757,-0.8736740301424986,-5.0937643205861365,-5.741870910002366,2.745897906281077,-1
0.6612941811314368,0.21865229734136804,3.6329585810744236,2.734548804097596,0.6049249365058476,-7.144973277817432,-2.5426188819684166,0.668168794940863,-1
-1.8785548367620715,6.032314624760172,-0.4842275470320594,-5.749973064860714,-0.8972932869171562,-1.041517270657775,-4.722248917609985,4.457713399307362,-1
1.9581694659320288,0.5392873300054157,-1.367993622977707,-1.2697920750415665,-0.21486953539766418,-10.870291648216819,-1.2731541464293379,-1.1865493990108877,-1
1.3694744684891669,-4.6943478435602275,-1.1341752663623224,3.6343676746772235,-4.924805771102437,-5.1449518765547895,-1.2900434128771456,5.912977761221384,-1
-1.3049851127863397,0.7654362406183219,2.2853271023987034,0.5583409270249255,-1.09663424002136,5.970366653332776,8.711565202458296,3.596172481765679,1
-1.153473349121323,7.318253937720439,1.976775398362375,-4.29378210158975,-2.0289744036458908,-1.9447350547903888,-2.0267816996519237,4.845739254393197,-1
4.268176129443021,-1.8103662185636962,-4.380831575947624,1.8244433434006115,4.947416448724556,-3.480850741327079,4.347430603092785,3.793070330626274,1
-2.8458673660765728,7.91074157425155,3.1383493858443448,2.9540630707317597,2.0817079680898125,-4.662400895375076,-0.44821905189923417,4.9556656984493,-1
-5.386245199779154,-4.50712079882064,-3.0889562047424004,-1.6084479965157366,3.5351219469786788,-2.08975504403615,2.7449462516425287,2.854796261658092,1
-0.3939537952132479,-4.678257451851831,-2.9927650406385924,2.661374258970267,3.7100288950198212,0.39823477757865433,8.410676697129116,0.27715257318566167,1
0.545921682683665,0.7786089530277067,4.406995129626933,-4.121780716288578,-2.3099339336814975,-6.681597766738685,3.8997615965859094,6.1838714703502005,-1
-5.4410039888992126,-2.284834070813705,-1.5756211015966137,1.5510195438857162,0.8588646375111608,-0.6470776290803473,5.238208671962268,6.098106518025152,1
-3.109015179262724,-3.8489527112553557,-1.6583036938535862,-3.194109350618981,0.7840017755344597,1.9434742617549485,-0.23139499960285015,-9.748172068119958,1
2.8668019074554723,-9.210809348731317,0.7292592033650127,-4.578736222423097,1.236861317626917,0.5857402586445648,4.199386120422467,-2.1907426377902057,1
2.658052871921023,-3.0680569330171226,-0.145304552808744,0.5964106252307122,-1.9199880401979756,-5.607241015464753,-2.0732157305420005,0.8961473796684718,-1
-1.2955217729127773,2.8172496308279635,-4.789871176007247,4.321742410179796,6.509074496862163,-1.7652293478528334,5.066442872338689,0.8175916237628673,1
1.9792387992873142,-0.09423473389633408,-6.225244189551153,-4.095942523215928,-0.3457211548275456,2.914591086555042,6.233122421876769,-6.047903262973046,1
-5.478062095213879,1.511153689106977,-0.09831282510313866,-2.5567730394292143,7.054972677000971,-5.851245098686484,4.232010080475164,1.2169676042328277,1
-0.861535778326334,1.179926931128306,-0.4595555122758981,0.1454929950557906,9.509407387519506,-4.827404246051076,1.9000438201175252,-2.169939536851116,1
2.059510707276374,-2.9377857118738966,-8.80073938809976,1.7740208401206283,-2.920782404761809,2.473944805587953,2.3658093053183418,-3.0045878036223357,1
-3.851025171128966,-4.006667522134723,5.033202152411673,1.4682926923611461,3.1863164603006293,2.031730093687596,7.856769708744068,-1.2198801116924294,1
6.427279115719928,-2.212300761177482,-3.344071298509749,-3.7983004209930424,5.978741954251661,1.8465514696460223,2.8211754304302197,3.421282212262735,1
4.679208640273813,0.041623866863094605,-1.4979634464619531,3.4617837071073314,-3.7623648754120884,-2.34067906347199,-3.741252066051916,8.454551050837802,-1
1.9946031164433116,-4.159420131577071,-3.4727599774172413,-0.6416395202544116,2.461902305730929,-0.3722558043397708,9.34545186830091,0.618533089304405,1
5.389672668233285,-3.9222001126266344,3.2795866337513067,-2.0039322210886743,-3.2764163907023516,6.123183103855308,-5.03200391340277,2.521647586567566,-1
4.036689598208476,1.057385072344469,-1.7963394397604295,-0.4863381063083585,4.05370079955877,3.1664882462006485,7.514183834116179,-4.061825695139069,1
9.572363473700257,0.42087659346203043,1.9137508670721628,1.1416606477010207,1.0600315513737115,-2.27274504223763,-4.13440933785818,-2.746857794226867,-1
-1.966746192765883,0.7499495898143822,1.3784647801902947,-1.333229877296743,-0.2497810572029362,8.484552845126895,3.391814996330109,5.926491453351617,1
-0.8584236538420731,-3.1459047479870375,-1.02029193904015,4.451953377123185,4.748384647045252,4.978964079657976,3.9412603514424065,4.99039486081036,1
-2.922599616232259,-5.369974274673289,-2.78306295205537,-7.202469703347284,0.727743458890199,-0.05873244028736124,2.2032022056733105,6.03489000057128,1
5.308033742061589,5.612916289405966,-1.7136727822176878,-0.09506220479313132,-2.363110334068737,0.782118024633836,-4.478201820353546,4.104385065801174,-1
