6.802401717092188,-10.106507743934198,1
-1.7704717515552275,-11.204718197897726,1
-9.385877316922798,7.479084531279458,-1
0.4291697083454551,-8.588974063219933,1
-6.240573432792942,-10.064641262972987,1
0.5007005655172136,6.542922775161241,-1
-2.6195455827540215,-9.739631570730975,1
-9.283370559999064,-8.381090288979326,1
-6.7000156038334175,-8.79509289212924,1
7.633096413632288,4.080054815021498,-1
-2.5895607240873204,-10.07708910776839,1
-0.34252895396331695,8.266316420499738,-1
7.336072712938396,-5.114863605191658,1
-1.1968217541503066,-5.884486411106064,1
13.497463804296736,5.268781142583514,-1
10.634357115666443,-5.532631161676132,1
5.541220015024688,11.84772858213799,-1
-1.6609984344200655,-7.627280316333078,1
-4.406885631303986,-7.528960019337379,1
-5.711854572720739,-5.57378353239071,1
3.97682524898293,12.710265926589614,-1
-2.6962797511239742,-10.013426142322611,1
-11.488125651673702,-10.452844699396792,1
6.769598080782988,8.346961264810542,-1
-0.022845473097003577,-6.9147376755699135,1
-12.118115504946822,-4.984421498276074,1
-6.2144442081278015,-5.497390363989211,1
-8.376334766306375,-10.593234350495052,1
-4.9481611021327545,9.738414031046585,-1
2.0190534021209174,5.356614761531823,-1
7.9436318084711175,12.417906865679214,-1
2.12810037298226,6.091432188946559,-1
1.0061107666872644,5.133351468421772,-1
5.332954810128136,9.815822954243785,-1
9.196410406876105,-12.931560937051113,1
-1.050659499894877,9.405780611702781,-1
-12.8571111017818,-7.275408068765284,1
10.884954491397433,4.8930938459818165,-1
7.060921993413899,-5.308824878503415,1
-7.78131464168311,4.577153821290462,-1
11.85365657799743,-4.60835532806502,1
0.7137888910832544,-13.08140860734828,1
-0.42592765650178066,13.47120381223976,-1
-2.038870433078756,11.06290081874647,-1
2.10413997031754,-3.9442402433863286,1
-11.56120634871062,-4.742278382121793,1
13.501731980607744,-5.774642059262476,1
10.226846673283916,-9.644070690157601,1
1.5276143869703738,-10.17922937905335,1
3.043614038982067,11.742006495406812,-1
-1.3808806756477061,14.64310704942974,-1
-3.7876574261796065,6.896551299226854,-1
-11.878200025512196,-10.658652516319695,1
12.248231293965908,-5.94337635946302,1
-3.666745306328373,-15.469479885593621,1
-7.085573164099326,-7.405823832811208,1
-5.396277073680569,9.000593364270689,-1
-4.1382005137048985,-6.872951500972643,1
-2.73138654036336,7.529534508987812,-1
1.9957627518289485,15.447535798863722,-1
6.393597921063275,-5.856569134155638,1
0.7211537478655998,15.116220792708365,-1
-8.777423102335806,-7.420667742989128,1
2.005711921275811,12.58604836255265,-1
2.6988229371558035,3.711976370858295,-1
1.1850741727278375,-13.842596410665173,1
0.067566103021786,-3.8076854365892068,1
-4.429854233010232,9.430770562996369,-1
-2.560887092350061,9.194332940324355,-1
2.0783609927820628,-3.90033449929296,1
11.256018019959743,-7.2110025967265585,1
5.885874613277739,-10.660820251894194,1
12.841804548661997,5.698471971408644,-1
10.666193625854682,-8.00274034346123,1
2.670189005816013,4.165576652933115,-1
-11.61076495865996,6.067203792237617,-1
6.874191822312493,-11.94499534222501,1
-12.378220625495992,-9.154667641424385,1
10.087305760726252,-8.30533609007875,1
-12.315404996208688,-5.894387719512913,1
4.759915935630566,5.144317985009863,-1
4.075221842305417,-11.613603780639437,1
4.310364623006766,-14.484963423678703,1
11.525671292034524,-10.406932948280282,1
5.516548007512721,11.370611947941523,-1
-7.85638274835474,-10.470998995997295,1
6.672793241113286,-14.334153577203338,1
0.9509758209947066,-12.824223756541613,1
7.043134877041567,12.969528226860398,-1
12.950652889687163,7.284426989350017,-1
4.703873778585027,8.075134108594266,-1
-5.009397069082343,4.485002261353184,-1
-5.989667082925326,7.833974281925638,-1
13.707413272391769,-6.010220957291537,1
-7.18655840235445,-7.135072675302638,1
1.740944951898335,-11.386630151938636,1
-9.60238021841013,-8.289479437626365,1
-3.9417337926429994,-13.364871032326093,1
7.140410499100096,13.886893562783321,-1
-2.8537633090238295,14.818412305641008,-1
-13.950626089598195,-7.328818202166733,1
-6.739639220127483,6.472166604476794,-1
4.612912191630418,13.536300649402015,-1
12.178452052350604,5.539716642693875,-1
1.6777135779072871,13.00637564260288,-1
-5.697229400392445,3.8039814071668587,-1
10.792182191610717,10.533673247193104,-1
-7.434043424067777,5.427340719255774,-1
-11.013432926864638,-8.788558279393754,1
-9.685767439506705,11.134327389755732,-1
-2.750412084364097,14.408789291377815,-1
5.029434506356395,-11.820376620664934,1
1.007560798660247,-9.543220104094907,1
-8.088759964409515,13.244267880064783,-1
3.4745600554431846,-5.199508503153197,1
7.40641785550028,-10.660313209499726,1
-11.366888267212396,-10.67897207920883,1
-1.968683111150785,-8.586826852756545,1
9.73990465289226,-8.525106599023147,1
-0.07454121659809587,10.18905466355498,-1
4.763219562884384,-14.418530080647763,1
-4.188621121502994,-9.41847311669542,1
-2.4546643075422274,-3.9998842394586127,1
-6.480332241265863,-7.85087039122843,1
15.115270299949959,-2.0026015219466657,1
-6.798614107359633,-12.279896155331812,1
1.198629326191071,-5.414850555651469,1
-4.112215124748136,-8.810250158396702,1
-10.418504224507263,-5.665581812087574,1
4.123255073058189,6.87991840467302,-1
0.44601089136030936,-15.768413798723618,1
5.6625279999307345,-4.2311687228729085,1
13.714630498896799,-6.660315020179997,1
3.6411307115140232,-3.114473418705913,1
-3.004346352546076,-14.646793083152932,1
-5.8914528434186195,2.752807375420403,-1
2.5226337448385188,3.514311759846045,-1
12.097228203868031,9.815969522664016,-1
-5.5118984382817935,4.268257282345299,-1
9.927188876744491,7.9486404926173435,-1
-6.73633706591437,2.9820812111502697,-1
3.525959760547149,13.816927520379938,-1
1.3098533938138672,13.272800871523494,-1
2.687310968698103,-15.601701616977056,1
4.015218983396796,10.467429592850863,-1
5.623492398621146,9.329194827799437,-1
0.1376670177807604,-13.18581553015358,1
1.359779965007995,4.893948189463014,-1
-3.6306207671757953,-4.650341201239161,1
-9.610594837635752,8.437575860716578,-1
-11.503617062129194,4.246793436488581,-1
-9.326938543825875,5.92563677246693,-1
-0.06035655044284027,12.840869802247905,-1
-3.4237881680936013,6.400610327769606,-1
11.080219456225706,-5.116685717587501,1
11.440736457890253,7.014460549457716,-1
2.2308662790084455,5.982271434631777,-1
-14.939211276900728,-4.805253141835973,1
10.905587455466058,-2.93563642622226,1
4.538771669136786,-9.520567105898113,1
7.292534804126916,6.415194667880247,-1
-9.065684804300783,7.218245546818075,-1
8.814352741324146,7.059694825364957,-1
-3.179758795196854,-8.052932374096269,1
8.366767277331522,-2.9937398085472857,1
5.542686926437746,-11.300309437725058,1
-7.346256388698663,-13.622348330599277,1
-12.865792055861437,-8.266402400055679,1
0.43636136533880787,-11.302043939308636,1
9.884804921601088,4.7844118825887385,-1
-14.674950093877275,3.7591994904948436,-1
-0.4544319965313761,10.18941884856029,-1
6.3805281073686935,-9.081336152483836,1
11.756665538987086,-2.558353195254387,1
13.969292178400678,-7.362531744444478,1
-4.665314020100869,-10.905372095624802,1
-3.9681613731746417,12.5810840477255,-1
3.4606085648896148,-12.230075137595044,1
-8.301073267951384,-5.123813190208619,1
-3.332386990832635,-13.171184829096191,1
-3.8387253180426057,-7.3201374951723,1
5.424568423138023,-7.605834749130391,1
-6.914616682781343,8.628686757524115,-1
1.6680599546925485,11.10882368343827,-1
-6.8420008096530935,-5.02218412830161,1
-2.7666770137204573,12.328772267771221,-1
2.652773184370975,8.874276472527058,-1
-4.7147382563573075,-10.697691388719939,1
5.3774074907746865,-11.972275536697175,1
3.1748426355206227,-12.628205392918911,1
-10.758003873597119,3.1771257544108344,-1
9.01664093292284,-5.156057578856217,1
1.0307173385226953,10.556319528402234,-1
-2.0519073242300614,4.972753538536459,-1
4.9241420994856355,-6.267280672296923,1
3.367710162773971,4.805814021499909,-1
7.076072299539732,12.729386396066278,-1
-7.563426254722803,-12.720319925204176,1
-9.491082843833471,8.114013720553423,-1
9.532068048355757,5.936161631301353,-1
-6.875731477666232,4.052798430212793,-1
13.227162146336983,-7.1316610200448345,1
-3.2422953202567832,-7.958670007141798,1
9.180686656841434,7.272639445952574,-1
-12.663300959420084,6.115152856831919,-1
-2.186031725930313,-7.52488512267178,1
-9.958102164045833,-12.507099517807518,1
-7.564844066321005,-5.115876115362184,1
-3.3724120970652045,-7.84643559883618,1
-12.63724395437498,-8.94994969920526,1
-3.632747272572807,-10.332925137138602,1
-10.115499041856761,4.065577218155219,-1
-14.305317338339403,4.675130412257133,-1
12.035386238486169,-5.84203399670114,1
-4.370620033767988,-6.618372759024698,1
3.7240500992391254,6.860166630370902,-1
-0.09197386298366794,-14.539444004274877,1
-0.6368357750209022,13.010523408527721,-1
-11.5863140839026,7.295475222429591,-1
6.620306537894788,11.982955720347938,-1
12.449190573175347,-3.328666628189218,1
-14.521925285221293,-6.252457532032629,1
13.711056638086887,-2.5313735290127184,1
-6.975392764905557,-9.650519485280416,1
5.9494948988278935,5.235484999394522,-1
-0.4204655469630936,14.158123893976672,-1
5.239418695864359,-7.086502782494076,1
8.46244914766353,-12.75783577222192,1
-0.18685130664425387,-4.1661108066808445,1
-5.275940063500144,9.882264812833032,-1
-2.1370293761248824,-9.30800233908258,1
4.066800605882197,6.324709340538661,-1
-14.427943503379158,5.698823656277149,-1
-0.7585391678985332,13.22504194432097,-1
-4.933292682134944,-7.9176214217376,1
-2.943607522835876,8.906396394672246,-1
11.105232646606868,-4.4644106056604755,1
1.1355135824099598,-5.274127339281026,1
-2.49269579300811,4.9094206279259645,-1
8.828196632673599,-6.975575437152994,1
-6.908225404991288,-6.939093781948667,1
2.605707048381653,-15.377944571101683,1
-6.173761076527025,12.318998248065114,-1
2.868697070253507,-5.141301422420206,1
-0.6781063795790345,-12.246314310493585,1
-7.171524851055604,4.510554383471344,-1
10.546093350139031,-10.822651313514982,1
-2.119439408411285,13.180133129538884,-1
-4.117871842927386,12.671719450935768,-1
-3.127037283580947,7.820053926082544,-1
-12.599504659420322,-4.65209881609346,1
-3.534083524321087,-3.505570377473397,1
-9.48020988085225,2.631778162274074,-1
-4.580040697905794,-15.240114844595407,1
4.886694315734342,10.412924826199767,-1
5.639093308057639,-11.604216762733515,1
-13.468978448217587,-8.077436909565943,1
3.685914670216487,-15.203973069023096,1
3.2400723356454364,7.776681677676031,-1
-0.42965930766279214,14.114282138955215,-1
0.9050390947768712,6.181953178034753,-1
2.3148995469359406,14.827733549855264,-1
-6.992414346194579,8.367904481026777,-1
2.1658691481390093,12.851489233432467,-1
3.743079207300415,-12.86054637075653,1
6.292859998977711,4.921855457924682,-1
-9.91807657595491,-10.2063865277849,1
13.524989638110156,5.224567210162075,-1
1.76428672089202,8.8874037738223,-1
2.428899646194367,11.968311114164603,-1
3.649015165601533,10.13012085499291,-1
8.116123728510853,-8.746854327036232,1
0.4371468072711515,8.910841268531541,-1
-7.565863843773979,-4.99076608117997,1
-10.09818204267578,-10.466273758499725,1
-4.3813335752195925,12.41209516020767,-1
-9.62795829726116,7.575342329570269,-1
-11.667047636918511,-4.335564826092501,1
4.220182304323902,4.302313138920027,-1
2.1555567354572958,-8.839342780013514,1
-9.674733493397639,11.54780456145783,-1
-3.3219895447613865,-5.5965872149343525,1
8.7023740830921,-12.69255371228611,1
1.1942132608619787,-9.358199347821689,1
-11.097942284960766,11.197020432345457,-1
7.914734714722094,-12.969699922460379,1
0.07006968620186882,-12.37086677200579,1
-5.633239490560694,-9.635168372719548,1
1.2411152419248381,-8.91733542727249,1
-7.02885716169278,-9.44277845749572,1
-11.591210517593929,-9.232892002375955,1
4.874534684133408,5.545566351097786,-1
-10.944755070482962,10.128085701223121,-1
-8.852643529896977,-7.657971706787617,1
11.836565814010115,-2.3700555563539645,1
6.283360382599337,11.705844254580029,-1
-9.089792644370863,12.791953003004473,-1
-9.21013816095422,12.770541296321575,-1
10.252305631845466,-11.34737307197604,1
